"tf.compat.v1.distribute.experimental.CentralStorageStrategy(
    compute_devices=None, parameter_device=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 13, in <module>
    for x in dist_dataset:
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/input_lib.py"", line 1228, in __iter__
    worker_iterators = _create_iterators_per_worker(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/input_lib.py"", line 1857, in _create_iterators_per_worker
    iterator = _SingleWorkerOwnedDatasetIterator(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/input_lib.py"", line 1761, in __init__
    super(_SingleWorkerOwnedDatasetIterator,
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/input_lib.py"", line 1585, in __init__
    self._make_iterator()
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/input_lib.py"", line 1792, in _make_iterator
    self._create_owned_multi_device_iterator()
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/input_lib.py"", line 1783, in _create_owned_multi_device_iterator
    self._iterator = multi_device_iterator_ops.OwnedMultiDeviceIterator(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/data/ops/multi_device_iterator_ops.py"", line 497, in __init__
    ds = _PerDeviceGenerator(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/data/ops/multi_device_iterator_ops.py"", line 62, in __init__
    self._init_func = _remote_init_func.get_concrete_function()
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/eager/function.py"", line 2567, in get_concrete_function
    graph_function = self._get_concrete_function_garbage_collected(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/eager/function.py"", line 2533, in _get_concrete_function_garbage_collected
    graph_function, _ = self._maybe_define_function(args, kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/eager/function.py"", line 2711, in _maybe_define_function
    graph_function = self._create_graph_function(args, kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/eager/function.py"", line 2627, in _create_graph_function
    func_graph_module.func_graph_from_py_func(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/framework/func_graph.py"", line 1141, in func_graph_from_py_func
    func_outputs = python_func(*func_args, **func_kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/data/ops/multi_device_iterator_ops.py"", line 58, in _remote_init_func
    args=init_func_concrete.captured_inputs,
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/eager/function.py"", line 2065, in captured_inputs
    [x() if callable(x) else x for x in self._captured_inputs],
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/eager/function.py"", line 2065, in <listcomp>
    [x() if callable(x) else x for x in self._captured_inputs],
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
TypeError: __init__() missing 2 required positional arguments: 'value_index' and 'dtype'
"
"tf.distribute.experimental.CollectiveHints(
    bytes_per_pack=0, timeout_seconds=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7, in <module>
    'sum', grads, experimental_hints=hints)
NameError: name 'grads' is not defined
"
"tf.distribute.experimental.CommunicationOptions(
    bytes_per_pack=0,
    timeout_seconds=None,
    implementation=tf.distribute.experimental.CollectiveCommunication.AUTO
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 10, in <module>
    'sum', grads, options=options)
NameError: name 'grads' is not defined
"
"tf.compat.v1.distribute.experimental.ParameterServerStrategy(
    cluster_resolver=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6
    experimental_distribute.train_distribute=strategy)
    ^
SyntaxError: expression cannot contain assignment, perhaps you meant ""==""?
"
"tf.distribute.experimental_set_strategy(
    strategy
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    tf.distribute.experimental_set_strategy(strategy1)
NameError: name 'strategy1' is not defined
"
"tf.compat.v1.distributions.Beta(
    concentration1=None,
    concentration0=None,
    validate_args=False,
    allow_nan_stats=True,
    name='Beta'
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    import tensorflow_probability as tfp
ModuleNotFoundError: No module named 'tensorflow_probability'
"
"tf.compat.v1.distributions.Dirichlet(
    concentration,
    validate_args=False,
    allow_nan_stats=True,
    name='Dirichlet'
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    import tensorflow_probability as tfp
ModuleNotFoundError: No module named 'tensorflow_probability'
"
"tf.compat.v1.distributions.Exponential(
    rate,
    validate_args=False,
    allow_nan_stats=True,
    name='Exponential'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    Exponential(rate) = Gamma(concentration=1., rate)
    ^
SyntaxError: cannot assign to function call
"
"tf.compat.v1.distributions.Gamma(
    concentration,
    rate,
    validate_args=False,
    allow_nan_stats=True,
    name='Gamma'
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    import tensorflow_probability as tfp
ModuleNotFoundError: No module named 'tensorflow_probability'
"
"tf.compat.v1.distributions.Normal(
    loc,
    scale,
    validate_args=False,
    allow_nan_stats=True,
    name='Normal'
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    import tensorflow_probability as tfp
ModuleNotFoundError: No module named 'tensorflow_probability'
"
"tf.compat.v1.distributions.StudentT(
    df,
    loc,
    scale,
    validate_args=False,
    allow_nan_stats=True,
    name='StudentT'
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    import tensorflow_probability as tfp
ModuleNotFoundError: No module named 'tensorflow_probability'
"
"tf.compat.v1.distributions.Uniform(
    low=0.0,
    high=1.0,
    validate_args=False,
    allow_nan_stats=True,
    name='Uniform'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9
    
    ^
SyntaxError: unexpected EOF while parsing
"
"tf.math.divide_no_nan(
    x, y, name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5
    <tf.Tensor: shape=(), dtype=float32, numpy=inf>
    ^
SyntaxError: invalid syntax
"
"tf.math.divide(
    x, y, name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7
    <tf.Tensor: shape=(3,), dtype=float64,
    ^
SyntaxError: invalid syntax
"
"tf.strings.as_string(
    input,
    precision=-1,
    scientific=False,
    shortest=False,
    width=-1,
    fill='',
    name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5
    <tf.Tensor: shape=(2,), dtype=string, numpy=array([b'3', b'2'], dtype=object)>
    ^
SyntaxError: invalid syntax
"
"tf.cast(
    x, dtype, name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6
    <tf.Tensor: shape=(2,), dtype=int32, numpy=array([1, 2], dtype=int32)>
    ^
SyntaxError: invalid syntax
"
"tf.edit_distance(
    hypothesis, truth, normalize=True, name='edit_distance'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 17
    <tf.Tensor: shape=(2, 2), dtype=float32, numpy=
    ^
SyntaxError: invalid syntax
"
"tf.math.equal(
    x, y, name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7
    <tf.Tensor: shape=(2,), dtype=bool, numpy=array([ True,  False])>
    ^
SyntaxError: invalid syntax
"
"tf.math.erf(
    x, name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5
    <tf.Tensor: shape=(2, 3), dtype=float32, numpy=
    ^
SyntaxError: invalid syntax
"
"tf.errors.InvalidArgumentError(
    node_def, op, message, *args
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5
    Traceback (most recent call last):
                    ^
SyntaxError: invalid syntax
"
"tf.compat.v1.estimator.BaselineClassifier(
    model_dir=None,
    n_classes=2,
    weight_column=None,
    label_vocabulary=None,
    optimizer='Ftrl',
    config=None,
    loss_reduction=tf.compat.v1.losses.Reduction.SUM
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7
    def input_fn_train:
                      ^
SyntaxError: invalid syntax
"
"tf.compat.v1.estimator.BaselineEstimator(
    head, model_dir=None, optimizer='Ftrl', config=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 8
    def input_fn_train:
                      ^
SyntaxError: invalid syntax
"
"tf.compat.v1.estimator.BaselineRegressor(
    model_dir=None,
    label_dimension=1,
    weight_column=None,
    optimizer='Ftrl',
    config=None,
    loss_reduction=tf.compat.v1.losses.Reduction.SUM
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7
    def input_fn_train:
                      ^
SyntaxError: invalid syntax
"
"tf.estimator.BinaryClassHead(
    weight_column=None,
    thresholds=None,
    label_vocabulary=None,
    loss_reduction=tf.losses.Reduction.SUM_OVER_BATCH_SIZE,
    loss_fn=None,
    name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 16
    accuracy : 0.50
IndentationError: unexpected indent
"
"tf.compat.v1.estimator.DNNClassifier(
    hidden_units,
    feature_columns,
    model_dir=None,
    n_classes=2,
    weight_column=None,
    label_vocabulary=None,
    optimizer='Adagrad',
    activation_fn=tf.nn.relu,
    dropout=None,
    input_layer_partitioner=None,
    config=None,
    warm_start_from=None,
    loss_reduction=tf.compat.v1.losses.Reduction.SUM,
    batch_norm=False
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 8
    categorical_column=categorical_feature_a, ...)
                                                 ^
SyntaxError: positional argument follows keyword argument
"
"tf.compat.v1.estimator.DNNEstimator(
    head,
    hidden_units,
    feature_columns,
    model_dir=None,
    optimizer='Adagrad',
    activation_fn=tf.nn.relu,
    dropout=None,
    input_layer_partitioner=None,
    config=None,
    warm_start_from=None,
    batch_norm=False
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 8
    ...)
       ^
SyntaxError: positional argument follows keyword argument
"
"tf.compat.v1.estimator.DNNLinearCombinedClassifier(
    model_dir=None,
    linear_feature_columns=None,
    linear_optimizer='Ftrl',
    dnn_feature_columns=None,
    dnn_optimizer='Adagrad',
    dnn_hidden_units=None,
    dnn_activation_fn=tf.nn.relu,
    dnn_dropout=None,
    n_classes=2,
    weight_column=None,
    label_vocabulary=None,
    input_layer_partitioner=None,
    config=None,
    warm_start_from=None,
    loss_reduction=tf.compat.v1.losses.Reduction.SUM,
    batch_norm=False,
    linear_sparse_combiner='sum'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 10
    categorical_column=categorical_feature_a, ...)
                                                 ^
SyntaxError: positional argument follows keyword argument
"
"tf.compat.v1.estimator.DNNLinearCombinedEstimator(
    head,
    model_dir=None,
    linear_feature_columns=None,
    linear_optimizer='Ftrl',
    dnn_feature_columns=None,
    dnn_optimizer='Adagrad',
    dnn_hidden_units=None,
    dnn_activation_fn=tf.nn.relu,
    dnn_dropout=None,
    input_layer_partitioner=None,
    config=None,
    batch_norm=False,
    linear_sparse_combiner='sum'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 10
    categorical_column=categorical_feature_a, ...)
                                                 ^
SyntaxError: positional argument follows keyword argument
"
"tf.compat.v1.estimator.DNNLinearCombinedRegressor(
    model_dir=None,
    linear_feature_columns=None,
    linear_optimizer='Ftrl',
    dnn_feature_columns=None,
    dnn_optimizer='Adagrad',
    dnn_hidden_units=None,
    dnn_activation_fn=tf.nn.relu,
    dnn_dropout=None,
    label_dimension=1,
    weight_column=None,
    input_layer_partitioner=None,
    config=None,
    warm_start_from=None,
    loss_reduction=tf.compat.v1.losses.Reduction.SUM,
    batch_norm=False,
    linear_sparse_combiner='sum'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 10
    categorical_column=categorical_feature_a, ...)
                                                 ^
SyntaxError: positional argument follows keyword argument
"
"tf.compat.v1.estimator.DNNRegressor(
    hidden_units,
    feature_columns,
    model_dir=None,
    label_dimension=1,
    weight_column=None,
    optimizer='Adagrad',
    activation_fn=tf.nn.relu,
    dropout=None,
    input_layer_partitioner=None,
    config=None,
    warm_start_from=None,
    loss_reduction=tf.compat.v1.losses.Reduction.SUM,
    batch_norm=False
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 8
    categorical_column=categorical_feature_a, ...)
                                                 ^
SyntaxError: positional argument follows keyword argument
"
"tf.compat.v1.estimator.LinearClassifier(
    feature_columns,
    model_dir=None,
    n_classes=2,
    weight_column=None,
    label_vocabulary=None,
    optimizer='Ftrl',
    config=None,
    partitioner=None,
    warm_start_from=None,
    loss_reduction=tf.compat.v1.losses.Reduction.SUM,
    sparse_combiner='sum'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 31
    estimator = tf.estimator.LinearClassifier(
    ^
SyntaxError: invalid syntax
"
"tf.compat.v1.estimator.LinearEstimator(
    head,
    feature_columns,
    model_dir=None,
    optimizer='Ftrl',
    config=None,
    partitioner=None,
    sparse_combiner='sum',
    warm_start_from=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 25
    estimator = tf.estimator.LinearEstimator(
    ^
SyntaxError: invalid syntax
"
"tf.compat.v1.estimator.LinearRegressor(
    feature_columns,
    model_dir=None,
    label_dimension=1,
    weight_column=None,
    optimizer='Ftrl',
    config=None,
    partitioner=None,
    warm_start_from=None,
    loss_reduction=tf.compat.v1.losses.Reduction.SUM,
    sparse_combiner='sum'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 31
    estimator = tf.estimator.LinearRegressor(
    ^
SyntaxError: invalid syntax
"
"tf.estimator.MultiClassHead(
    n_classes,
    weight_column=None,
    label_vocabulary=None,
    loss_reduction=tf.losses.Reduction.SUM_OVER_BATCH_SIZE,
    loss_fn=None,
    name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 22
    [[10.  0.  0.]
           ^
SyntaxError: invalid syntax
"
"tf.estimator.MultiHead(
    heads, head_weights=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 24
    auc/head1 : 0.17
    ^
SyntaxError: illegal target for annotation
"
"tf.estimator.MultiLabelHead(
    n_classes,
    weight_column=None,
    thresholds=None,
    label_vocabulary=None,
    loss_reduction=tf.losses.Reduction.SUM_OVER_BATCH_SIZE,
    loss_fn=None,
    classes_for_class_based_metrics=None,
    name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 23
    [[-1.   1. ]
            ^
SyntaxError: invalid syntax
"
